id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
750,0.5799999833106995,0.6899999976158142,-54.41623306274414,60,337,175
751,0.6899999976158142,0.7680000066757202,-46.142601013183594,2,338,175
752,0.0,0.14000000059604645,-57.00991439819336,35,339,176
753,0.14000000059604645,0.3100000023841858,-38.097412109375,8,339,176
754,0.3100000023841858,0.38999998569488525,-43.475502014160156,47,339,176
755,0.38999998569488525,0.4399999976158142,-56.6338996887207,46,339,176
756,0.4399999976158142,0.6399999856948853,-44.01305389404297,41,339,176
757,0.6399999856948853,0.7200000286102295,-49.58106994628906,2,340,176
758,0.0,0.12999999523162842,-59.730857849121094,35,341,177
759,0.12999999523162842,0.3499999940395355,-49.359657287597656,30,341,177
760,0.3499999940395355,0.5099999904632568,-62.59700012207031,58,341,177
761,0.5099999904632568,0.6200000047683716,-54.38504409790039,60,341,177
762,0.6200000047683716,0.7200000286102295,-47.28105163574219,2,342,177
763,0.0,0.03999999910593033,-45.15727233886719,2,343,178
764,0.03999999910593033,0.2199999988079071,-56.690391540527344,59,344,178
765,0.2199999988079071,0.4000000059604645,-46.20647430419922,5,344,178
766,0.4000000059604645,0.5,-46.89225769042969,56,344,178
767,0.5,0.671999990940094,-47.961395263671875,2,345,178
768,0.0,0.05000000074505806,-49.16261672973633,2,346,179
769,0.05000000074505806,0.14000000059604645,-56.66908264160156,56,347,179
770,0.14000000059604645,0.27000001072883606,-50.34951400756836,33,347,179
771,0.27000001072883606,0.36000001430511475,-64.25130462646484,56,347,179
772,0.36000001430511475,0.6000000238418579,-48.23150634765625,29,347,179
773,0.6000000238418579,0.6959999799728394,-42.651611328125,2,348,179
774,0.0,0.05000000074505806,-50.381465911865234,2,349,18
775,0.05000000074505806,0.18000000715255737,-52.48033142089844,60,350,18
776,0.18000000715255737,0.5199999809265137,-45.02180862426758,66,350,18
777,0.5199999809265137,0.6000000238418579,-49.376548767089844,2,351,18
778,0.0,0.05000000074505806,-51.301605224609375,2,352,180
779,0.05000000074505806,0.1599999964237213,-55.70002746582031,23,353,180
780,0.1599999964237213,0.4099999964237213,-47.89151382446289,20,353,180
781,0.4099999964237213,0.5199999809265137,-39.75031280517578,46,353,180
782,0.5199999809265137,0.6299999952316284,-56.46549987792969,24,353,180
783,0.6299999952316284,0.7200000286102295,-45.63169479370117,2,354,180
784,0.0,0.029999999329447746,-48.76023864746094,2,355,181
785,0.029999999329447746,0.20999999344348907,-50.63349151611328,58,356,181
786,0.20999999344348907,0.33000001311302185,-46.3173713684082,39,356,181
787,0.33000001311302185,0.46000000834465027,-52.077735900878906,45,356,181
788,0.46000000834465027,0.699999988079071,-44.2872314453125,58,356,181
789,0.699999988079071,0.7680000066757202,-46.96843338012695,2,357,181
790,0.0,0.03999999910593033,-56.9980583190918,2,358,182
791,0.03999999910593033,0.14000000059604645,-52.414833068847656,57,359,182
792,0.14000000059604645,0.23999999463558197,-41.999794006347656,51,359,182
793,0.23999999463558197,0.30000001192092896,-56.7130241394043,22,359,182
794,0.30000001192092896,0.49000000953674316,-44.905609130859375,6,359,182
795,0.49000000953674316,0.550000011920929,-53.036983489990234,60,359,182
796,0.550000011920929,0.6480000019073486,-42.398094177246094,2,360,182
797,0.0,0.05000000074505806,-49.4388313293457,2,361,183
798,0.05000000074505806,0.10000000149011612,-55.87769317626953,22,362,183
799,0.10000000149011612,0.27000001072883606,-43.26091003417969,27,362,183
800,0.27000001072883606,0.46000000834465027,-68.45814514160156,58,362,183
801,0.46000000834465027,0.5699999928474426,-57.767417907714844,60,362,183
802,0.5699999928474426,0.6480000019073486,-48.70979309082031,2,363,183
803,0.0,0.029999999329447746,-47.10402297973633,2,364,184
804,0.029999999329447746,0.14000000059604645,-56.887474060058594,37,365,184
805,0.14000000059604645,0.4000000059604645,-46.72468566894531,8,365,184
806,0.4000000059604645,0.5600000023841858,-50.378456115722656,68,365,184
807,0.5600000023841858,0.6480000019073486,-48.7489128112793,2,366,184
808,0.0,0.05000000074505806,-53.86330032348633,2,367,185
809,0.05000000074505806,0.14000000059604645,-57.18387985229492,57,368,185
810,0.14000000059604645,0.23999999463558197,-36.32024383544922,27,368,185
811,0.23999999463558197,0.2800000011920929,-48.80156707763672,24,368,185
812,0.2800000011920929,0.5,-49.21884536743164,41,368,185
813,0.5,0.5759999752044678,-47.79266357421875,2,369,185
814,0.0,0.05000000074505806,-45.03544235229492,2,370,186
815,0.05000000074505806,0.1599999964237213,-57.418724060058594,25,371,186
816,0.1599999964237213,0.3799999952316284,-50.45835876464844,10,371,186
817,0.3799999952316284,0.5040000081062317,-47.71420669555664,2,372,186
818,0.0,0.05000000074505806,-46.00142288208008,2,373,187
819,0.05000000074505806,0.15000000596046448,-56.29545211791992,46,374,187
820,0.15000000596046448,0.33000001311302185,-45.05314636230469,33,374,187
821,0.33000001311302185,0.49000000953674316,-54.70454406738281,60,374,187
822,0.49000000953674316,0.5759999752044678,-45.065147399902344,2,375,187
823,0.0,0.03999999910593033,-46.67137145996094,2,376,188
824,0.03999999910593033,0.23999999463558197,-50.70484161376953,58,377,188
825,0.23999999463558197,0.5600000023841858,-46.584205627441406,42,377,188
826,0.5600000023841858,0.6480000019073486,-45.56126403808594,2,378,188
827,0.0,0.05000000074505806,-51.7899169921875,2,379,189
828,0.05000000074505806,0.10999999940395355,-61.50242614746094,38,380,189
829,0.10999999940395355,0.17000000178813934,-71.74115753173828,45,380,189
830,0.17000000178813934,0.25999999046325684,-64.76103210449219,58,380,189
831,0.25999999046325684,0.33000001311302185,-61.743289947509766,56,380,189
832,0.33000001311302185,0.3799999952316284,-55.89937210083008,46,380,189
833,0.3799999952316284,0.6000000238418579,-43.129451751708984,33,380,189
834,0.6000000238418579,0.75,-40.339046478271484,48,380,189
835,0.75,0.8399999737739563,-42.852149963378906,2,381,189
836,0.0,0.03999999910593033,-46.83684539794922,2,382,19
837,0.03999999910593033,0.12999999523162842,-53.477115631103516,60,383,19
838,0.12999999523162842,0.20000000298023224,-45.699459075927734,27,383,19
839,0.20000000298023224,0.25999999046325684,-45.984893798828125,46,383,19
840,0.25999999046325684,0.30000001192092896,-50.9780158996582,10,383,19
841,0.30000001192092896,0.3499999940395355,-50.058082580566406,68,383,19
842,0.3499999940395355,0.4000000059604645,-45.826446533203125,40,383,19
843,0.4000000059604645,0.5099999904632568,-47.436180114746094,72,383,19
844,0.5099999904632568,0.6399999856948853,-43.237789154052734,10,383,19
845,0.6399999856948853,0.7900000214576721,-43.468807220458984,48,383,19
846,0.7900000214576721,0.8880000114440918,-45.61332321166992,2,384,19
847,0.0,0.05000000074505806,-51.9963493347168,2,385,190
848,0.05000000074505806,0.12999999523162842,-53.56126403808594,38,386,190
849,0.12999999523162842,0.20000000298023224,-67.7798843383789,36,386,190
850,0.20000000298023224,0.27000001072883606,-67.55811309814453,71,386,190
851,0.27000001072883606,0.5299999713897705,-38.603450775146484,8,386,190
852,0.5299999713897705,0.6800000071525574,-41.8189811706543,47,386,190
853,0.6800000071525574,0.7919999957084656,-45.238250732421875,2,387,190
854,0.0,0.03999999910593033,-47.97412109375,2,388,191
855,0.03999999910593033,0.15000000596046448,-52.38723373413086,70,389,191
856,0.15000000596046448,0.23999999463558197,-39.84404754638672,27,389,191
857,0.23999999463558197,0.3100000023841858,-46.153865814208984,46,389,191
858,0.3100000023841858,0.5699999928474426,-39.26432800292969,50,389,191
859,0.5699999928474426,0.671999990940094,-45.863555908203125,2,390,191
860,0.0,0.07000000029802322,-49.8253173828125,2,391,192
861,0.07000000029802322,0.14000000059604645,-66.80899810791016,36,392,192
862,0.14000000059604645,0.20000000298023224,-50.98812484741211,57,392,192
863,0.20000000298023224,0.4000000059604645,-53.929168701171875,42,392,192
864,0.4000000059604645,0.5600000023841858,-42.711265563964844,48,392,192
865,0.5600000023841858,0.6480000019073486,-48.87990951538086,2,393,192
866,0.0,0.05000000074505806,-51.385597229003906,2,394,193
867,0.05000000074505806,0.14000000059604645,-52.19864273071289,40,395,193
868,0.14000000059604645,0.1899999976158142,-49.299705505371094,48,395,193
869,0.1899999976158142,0.25999999046325684,-51.05360794067383,35,395,193
870,0.25999999046325684,0.33000001311302185,-56.183746337890625,29,395,193
871,0.33000001311302185,0.38999998569488525,-52.3123893737793,47,395,193
872,0.38999998569488525,0.5199999809265137,-41.662620544433594,33,395,193
873,0.5199999809265137,0.6499999761581421,-62.03723907470703,59,395,193
874,0.6499999761581421,0.7699999809265137,-45.77122116088867,10,395,193
875,0.7699999809265137,0.8999999761581421,-44.87149429321289,48,395,193
876,0.8999999761581421,0.984000027179718,-47.843074798583984,2,396,193
877,0.0,0.05000000074505806,-45.0940055847168,2,397,194
878,0.05000000074505806,0.1599999964237213,-57.3818244934082,60,398,194
879,0.1599999964237213,0.4399999976158142,-40.37073516845703,17,398,194
880,0.4399999976158142,0.5899999737739563,-42.5172004699707,48,398,194
881,0.5899999737739563,0.6959999799728394,-41.485198974609375,2,399,194
882,0.0,0.029999999329447746,-53.08500289916992,2,400,195
883,0.029999999329447746,0.20000000298023224,-50.17053985595703,58,401,195
884,0.20000000298023224,0.27000001072883606,-47.81637954711914,39,401,195
885,0.27000001072883606,0.30000001192092896,-52.343475341796875,60,401,195
886,0.30000001192092896,0.5400000214576721,-49.37295150756836,41,401,195
887,0.5400000214576721,0.6000000238418579,-48.626094818115234,2,402,195
888,0.0,0.03999999910593033,-47.40621566772461,2,403,196
889,0.03999999910593033,0.1599999964237213,-49.18143081665039,48,404,196
890,0.1599999964237213,0.46000000834465027,-44.20092010498047,54,404,196
891,0.46000000834465027,0.7099999785423279,-52.33553695678711,71,404,196
892,0.7099999785423279,0.7919999957084656,-47.36004638671875,2,405,196
893,0.0,0.05000000074505806,-48.509376525878906,2,406,197
894,0.05000000074505806,0.12999999523162842,-51.80660629272461,37,407,197
895,0.12999999523162842,0.25999999046325684,-44.40940475463867,42,407,197
896,0.25999999046325684,0.47999998927116394,-41.4493522644043,57,407,197
897,0.47999998927116394,0.5759999752044678,-44.77705764770508,2,408,197
898,0.0,0.05000000074505806,-52.943031311035156,2,409,198
899,0.05000000074505806,0.10999999940395355,-56.05219650268555,69,410,198
900,0.10999999940395355,0.1899999976158142,-46.07804870605469,42,410,198
901,0.1899999976158142,0.27000001072883606,-45.2064208984375,37,411,198
902,0.27000001072883606,0.3499999940395355,-42.56683349609375,8,411,198
903,0.3499999940395355,0.4000000059604645,-52.25223922729492,68,411,198
904,0.4000000059604645,0.49000000953674316,-47.943782806396484,35,412,198
905,0.49000000953674316,0.5899999737739563,-46.020606994628906,11,412,198
906,0.5899999737739563,0.6600000262260437,-55.04241943359375,48,412,198
907,0.6600000262260437,0.7599999904632568,-55.918426513671875,11,413,198
908,0.7599999904632568,0.800000011920929,-45.39081954956055,48,413,198
909,0.800000011920929,0.8399999737739563,-49.792415618896484,24,413,198
910,0.8399999737739563,0.8899999856948853,-46.927642822265625,29,413,198
911,0.8899999856948853,0.9599999785423279,-49.658878326416016,25,414,198
912,0.9599999785423279,1.0099999904632568,-62.169464111328125,10,414,198
913,1.0099999904632568,1.1399999856948853,-78.60621643066406,58,415,198
914,1.1399999856948853,1.2999999523162842,-38.76171875,11,415,198
915,1.2999999523162842,1.4800000190734863,-44.01557540893555,48,415,198
916,1.4800000190734863,1.5839999914169312,-45.45523452758789,2,416,198
917,0.0,0.029999999329447746,-51.267913818359375,2,417,199
918,0.029999999329447746,0.05999999865889549,-52.50722122192383,37,418,199
919,0.05999999865889549,0.1599999964237213,-52.32411575317383,69,418,199
920,0.1599999964237213,0.3199999928474426,-47.18309783935547,27,418,199
921,0.3199999928474426,0.5199999809265137,-39.7485237121582,57,418,199
922,0.5199999809265137,0.6000000238418579,-47.8596076965332,2,419,199
923,0.0,0.05999999865889549,-53.3115119934082,2,420,2
924,0.05999999865889549,0.15000000596046448,-54.10342788696289,45,421,2
925,0.15000000596046448,0.4099999964237213,-45.116878509521484,8,421,2
926,0.4099999964237213,0.5799999833106995,-48.63531494140625,48,421,2
927,0.5799999833106995,0.6480000019073486,-43.353515625,2,422,2
928,0.0,0.05999999865889549,-51.75910568237305,2,423,20
929,0.05999999865889549,0.11999999731779099,-65.93416595458984,36,424,20
930,0.11999999731779099,0.1599999964237213,-51.28297424316406,46,424,20
931,0.1599999964237213,0.30000001192092896,-34.251346588134766,8,424,20
932,0.30000001192092896,0.4399999976158142,-63.18761444091797,58,424,20
933,0.4399999976158142,0.5899999737739563,-42.79851150512695,38,424,20
934,0.5899999737739563,0.8199999928474426,-51.973445892333984,71,424,20
935,0.8199999928474426,0.8880000114440918,-44.84209060668945,2,425,20
936,0.0,0.03999999910593033,-53.777061462402344,2,426,200
937,0.03999999910593033,0.14000000059604645,-50.150909423828125,69,427,200
938,0.14000000059604645,0.23999999463558197,-35.80162811279297,5,427,200
939,0.23999999463558197,0.28999999165534973,-50.78135299682617,60,427,200
940,0.28999999165534973,0.5,-42.81271743774414,29,427,200
941,0.5,0.6000000238418579,-49.99128341674805,2,428,200
942,0.0,0.03999999910593033,-50.65277862548828,2,429,201
943,0.03999999910593033,0.1599999964237213,-52.506893157958984,22,430,201
944,0.1599999964237213,0.30000001192092896,-53.648685455322266,63,430,201
945,0.30000001192092896,0.5299999713897705,-53.90687561035156,45,430,201
946,0.5299999713897705,0.6240000128746033,-47.369056701660156,2,431,201
947,0.0,0.05999999865889549,-47.50333786010742,2,432,202
948,0.05999999865889549,0.10000000149011612,-55.51374053955078,22,433,202
949,0.10000000149011612,0.1599999964237213,-50.07098388671875,57,433,202
950,0.1599999964237213,0.23999999463558197,-41.50022888183594,11,433,202
951,0.23999999463558197,0.30000001192092896,-50.49393081665039,25,433,202
952,0.30000001192092896,0.5199999809265137,-40.949153900146484,29,433,202
953,0.5199999809265137,0.6000000238418579,-48.06147003173828,2,434,202
954,0.0,0.029999999329447746,-55.33967590332031,2,435,203
955,0.029999999329447746,0.2199999988079071,-53.50521469116211,58,436,203
956,0.2199999988079071,0.33000001311302185,-46.05624771118164,39,436,203
957,0.33000001311302185,0.4000000059604645,-49.235538482666016,60,436,203
958,0.4000000059604645,0.527999997138977,-46.57823181152344,2,437,203
959,0.0,0.05000000074505806,-56.538299560546875,2,438,204
960,0.05000000074505806,0.1599999964237213,-52.05606460571289,22,439,204
961,0.1599999964237213,0.5400000214576721,-50.541587829589844,54,439,204
962,0.5400000214576721,0.6240000128746033,-56.60745620727539,2,440,204
963,0.0,0.05000000074505806,-45.5457878112793,2,441,205
964,0.05000000074505806,0.17000000178813934,-55.25471878051758,45,442,205
965,0.17000000178813934,0.3199999928474426,-42.41975021362305,5,442,205
966,0.3199999928474426,0.5699999928474426,-47.27894973754883,57,442,205
967,0.5699999928474426,0.6480000019073486,-45.50461959838867,2,443,205
968,0.0,0.05000000074505806,-45.90283966064453,2,444,206
969,0.05000000074505806,0.09000000357627869,-58.75792694091797,24,445,206
970,0.09000000357627869,0.14000000059604645,-59.06026077270508,38,445,206
971,0.14000000059604645,0.25999999046325684,-81.24999237060547,58,445,206
972,0.25999999046325684,0.3499999940395355,-48.04203796386719,39,445,206
973,0.3499999940395355,0.46000000834465027,-52.92904281616211,72,445,206
974,0.46000000834465027,0.5899999737739563,-43.496971130371094,10,445,206
975,0.5899999737739563,0.699999988079071,-42.07235336303711,48,445,206
976,0.699999988079071,0.7919999957084656,-45.06120300292969,2,446,206
977,0.0,0.05999999865889549,-50.965213775634766,2,447,207
978,0.05999999865889549,0.10999999940395355,-55.3570556640625,22,448,207
979,0.10999999940395355,0.2199999988079071,-47.9873161315918,39,448,207
980,0.2199999988079071,0.3100000023841858,-56.54225158691406,71,448,207
981,0.3100000023841858,0.5600000023841858,-50.786781311035156,41,448,207
982,0.5600000023841858,0.6240000128746033,-48.20872497558594,2,449,207
983,0.0,0.03999999910593033,-51.55340576171875,2,450,208
984,0.03999999910593033,0.20000000298023224,-58.74590301513672,58,451,208
985,0.20000000298023224,0.2800000011920929,-62.48884582519531,45,451,208
986,0.2800000011920929,0.41999998688697815,-45.8701057434082,66,451,208
987,0.41999998688697815,0.6200000047683716,-42.722869873046875,46,451,208
988,0.6200000047683716,0.7200000286102295,-41.67793273925781,2,452,208
989,0.0,0.029999999329447746,-55.19046401977539,2,453,209
990,0.029999999329447746,0.18000000715255737,-54.05247497558594,58,454,209
991,0.18000000715255737,0.25999999046325684,-53.826873779296875,39,454,209
992,0.25999999046325684,0.36000001430511475,-54.668487548828125,58,454,209
993,0.36000001430511475,0.41999998688697815,-60.71428298950195,60,454,209
994,0.41999998688697815,0.6200000047683716,-41.624698638916016,29,454,209
995,0.6200000047683716,0.7200000286102295,-47.24915313720703,2,455,209
996,0.0,0.05000000074505806,-48.590980529785156,2,456,21
997,0.05000000074505806,0.07999999821186066,-54.41017150878906,25,457,21
998,0.07999999821186066,0.11999999731779099,-55.39230728149414,10,457,21
999,0.11999999731779099,0.20000000298023224,-55.127784729003906,22,458,21
1000,0.20000000298023224,0.25,-52.97282791137695,46,458,21
1001,0.25,0.36000001430511475,-49.038272857666016,8,458,21
1002,0.36000001430511475,0.4300000071525574,-59.246826171875,45,458,21
1003,0.4300000071525574,0.5299999713897705,-50.5908317565918,45,459,21
1004,0.5299999713897705,0.6499999761581421,-43.24916076660156,8,459,21
1005,0.6499999761581421,0.6899999976158142,-50.659706115722656,60,459,21
1006,0.6899999976158142,0.75,-49.46818161010742,39,460,21
1007,0.75,0.8199999928474426,-57.5516471862793,71,460,21
1008,0.8199999928474426,0.8799999952316284,-47.90910720825195,37,461,21
1009,0.8799999952316284,1.0199999809265137,-38.386024475097656,8,461,21
1010,1.0199999809265137,1.1299999952316284,-56.928932189941406,56,461,21
1011,1.1299999952316284,1.350000023841858,-43.733646392822266,41,461,21
1012,1.350000023841858,1.440000057220459,-42.70416259765625,2,462,21
1013,0.0,0.03999999910593033,-47.74114990234375,2,463,210
1014,0.03999999910593033,0.14000000059604645,-56.80883026123047,46,464,210
1015,0.14000000059604645,0.20999999344348907,-42.84023666381836,39,464,210
1016,0.20999999344348907,0.23999999463558197,-52.1900520324707,60,464,210
1017,0.23999999463558197,0.3100000023841858,-53.15771484375,10,464,210
1018,0.3100000023841858,0.49000000953674316,-46.96971130371094,46,464,210
1019,0.49000000953674316,0.5759999752044678,-49.25995635986328,2,465,210
1020,0.0,0.03999999910593033,-51.09113311767578,2,466,211
1021,0.03999999910593033,0.14000000059604645,-54.67473220825195,47,467,211
1022,0.14000000059604645,0.2800000011920929,-47.213157653808594,11,467,211
1023,0.2800000011920929,0.3700000047683716,-49.39029312133789,48,467,211
1024,0.3700000047683716,0.4000000059604645,-56.24502944946289,61,467,211
1025,0.4000000059604645,0.5519999861717224,-51.67915344238281,2,468,211
1026,0.0,0.05000000074505806,-52.434593200683594,2,469,212
1027,0.05000000074505806,0.15000000596046448,-55.12070846557617,60,470,212
1028,0.15000000596046448,0.25,-56.17797088623047,42,470,212
1029,0.25,0.3799999952316284,-73.28584289550781,23,470,212
1030,0.3799999952316284,0.6299999952316284,-44.80695343017578,29,470,212
1031,0.6299999952316284,0.7200000286102295,-44.876224517822266,2,471,212
1032,0.0,0.029999999329447746,-47.2957878112793,2,472,213
1033,0.029999999329447746,0.1899999976158142,-60.63854217529297,58,473,213
1034,0.1899999976158142,0.25999999046325684,-67.26607513427734,45,473,213
1035,0.25999999046325684,0.6299999952316284,-44.673744201660156,20,473,213
1036,0.6299999952316284,0.7200000286102295,-46.152198791503906,2,474,213
1037,0.0,0.03999999910593033,-48.571346282958984,2,475,214
1038,0.03999999910593033,0.1599999964237213,-49.80836486816406,48,476,214
1039,0.1599999964237213,0.5199999809265137,-48.510433197021484,51,476,214
1040,0.5199999809265137,0.6000000238418579,-50.95512771606445,2,477,214
1041,0.0,0.05999999865889549,-50.38578796386719,2,478,215
1042,0.05999999865889549,0.10999999940395355,-58.29970169067383,24,479,215
1043,0.10999999940395355,0.25,-43.983192443847656,5,479,215
1044,0.25,0.3400000035762787,-44.28785705566406,45,479,215
1045,0.3400000035762787,0.38999998569488525,-55.849586486816406,60,479,215
1046,0.38999998569488525,0.6100000143051147,-43.012454986572266,29,479,215
1047,0.6100000143051147,0.6959999799728394,-49.0731086730957,2,480,215
1048,0.0,0.05000000074505806,-43.67878723144531,2,481,216
1049,0.05000000074505806,0.10000000149011612,-57.226783752441406,56,482,216
1050,0.10000000149011612,0.14000000059604645,-57.77733612060547,57,482,216
1051,0.14000000059604645,0.23999999463558197,-50.87550354003906,5,482,216
1052,0.23999999463558197,0.28999999165534973,-58.89531707763672,22,482,216
1053,0.28999999165534973,0.3400000035762787,-56.53920364379883,46,482,216
1054,0.3400000035762787,0.41999998688697815,-40.2653923034668,10,482,216
1055,0.41999998688697815,0.550000011920929,-41.308677673339844,47,482,216
1056,0.550000011920929,0.6480000019073486,-46.22660827636719,2,483,216
1057,0.0,0.03999999910593033,-47.62923812866211,2,484,217
1058,0.03999999910593033,0.15000000596046448,-53.348995208740234,47,485,217
1059,0.15000000596046448,0.5199999809265137,-53.01251220703125,20,485,217
1060,0.5199999809265137,0.6000000238418579,-54.359107971191406,2,486,217
1061,0.0,0.03999999910593033,-45.78240966796875,2,487,218
1062,0.03999999910593033,0.11999999731779099,-54.21889114379883,69,488,218
1063,0.11999999731779099,0.20000000298023224,-58.954345703125,42,488,218
1064,0.20000000298023224,0.30000001192092896,-59.86043167114258,56,489,218
1065,0.30000001192092896,0.33000001311302185,-62.96443557739258,46,489,218
1066,0.33000001311302185,0.41999998688697815,-45.55405044555664,33,489,218
1067,0.41999998688697815,0.47999998927116394,-48.695316314697266,10,490,218
1068,0.47999998927116394,0.5600000023841858,-64.21232604980469,36,491,218
1069,0.5600000023841858,0.6399999856948853,-49.737571716308594,63,491,218
1070,0.6399999856948853,0.699999988079071,-51.1087646484375,24,491,218
1071,0.699999988079071,0.75,-53.5939826965332,36,492,218
1072,0.75,0.8999999761581421,-38.21947479248047,33,492,218
1073,0.8999999761581421,0.9700000286102295,-49.74397659301758,47,492,218
1074,0.9700000286102295,1.0399999618530273,-49.26759719848633,10,493,218
1075,1.0399999618530273,1.1200000047683716,-54.58710861206055,36,493,218
1076,1.1200000047683716,1.309999942779541,-34.32583236694336,27,493,218
1077,1.309999942779541,1.4800000190734863,-43.47891616821289,48,493,218
1078,1.4800000190734863,1.559999942779541,-47.949588775634766,2,494,218
1079,0.0,0.03999999910593033,-45.478851318359375,2,495,219
1080,0.03999999910593033,0.09000000357627869,-57.71556854248047,25,496,219
1081,0.09000000357627869,0.14000000059604645,-51.875938415527344,10,496,219
1082,0.14000000059604645,0.2800000011920929,-59.600059509277344,23,497,219
1083,0.2800000011920929,0.44999998807907104,-47.79665756225586,20,497,219
1084,0.44999998807907104,0.5299999713897705,-51.524375915527344,46,497,219
1085,0.5299999713897705,0.5799999833106995,-58.55546188354492,24,497,219
1086,0.5799999833106995,0.6700000166893005,-44.422882080078125,58,498,219
1087,0.6700000166893005,0.7400000095367432,-47.063331604003906,39,498,219
1088,0.7400000095367432,0.8100000023841858,-57.43963623046875,60,498,219
1089,0.8100000023841858,0.8500000238418579,-60.67521286010742,58,498,219
1090,0.8500000238418579,0.9100000262260437,-55.39484786987305,5,499,219
1091,0.9100000262260437,0.9599999785423279,-50.92662811279297,48,499,219
1092,0.9599999785423279,1.0,-54.188385009765625,25,500,219
1093,1.0,1.0399999618530273,-50.88883972167969,10,500,219
1094,1.0399999618530273,1.2000000476837158,-57.717071533203125,23,501,219
1095,1.2000000476837158,1.2899999618530273,-36.25861358642578,27,501,219
1096,1.2899999618530273,1.3700000047683716,-43.51415252685547,57,501,219
1097,1.3700000047683716,1.440000057220459,-45.243473052978516,69,502,219
1098,1.440000057220459,1.4700000286102295,-51.41414260864258,38,502,219
1099,1.4700000286102295,1.5199999809265137,-57.26805877685547,61,502,219
1100,1.5199999809265137,1.559999942779541,-55.61044692993164,25,503,219
1101,1.559999942779541,1.6100000143051147,-49.52067184448242,10,503,219
1102,1.6100000143051147,1.7300000190734863,-57.40639877319336,60,504,219
1103,1.7300000190734863,1.8200000524520874,-46.625484466552734,42,504,219
1104,1.8200000524520874,1.9299999475479126,-63.02680969238281,23,504,219
1105,1.9299999475479126,2.140000104904175,-45.70530319213867,29,504,219
1106,2.140000104904175,2.2320001125335693,-47.781402587890625,2,505,219
1107,0.0,0.07999999821186066,-44.805450439453125,2,506,22
1108,0.07999999821186066,0.11999999731779099,-58.43231201171875,61,507,22
1109,0.11999999731779099,0.23999999463558197,-53.51918411254883,8,507,22
1110,0.23999999463558197,0.33000001311302185,-54.913631439208984,49,507,22
1111,0.33000001311302185,0.47999998927116394,-54.74886703491211,45,507,22
1112,0.47999998927116394,0.5519999861717224,-51.4204216003418,2,508,22
1113,0.0,0.03999999910593033,-49.79077911376953,2,509,220
1114,0.03999999910593033,0.14000000059604645,-51.966453552246094,39,510,220
1115,0.14000000059604645,0.20000000298023224,-83.44239807128906,60,510,220
1116,0.20000000298023224,0.23000000417232513,-104.8723373413086,38,511,220
1117,0.23000000417232513,0.25999999046325684,-82.8082046508789,71,511,220
1118,0.25999999046325684,0.3499999940395355,-75.1415023803711,36,512,220
1119,0.3499999940395355,0.4099999964237213,-54.087432861328125,57,512,220
1120,0.4099999964237213,0.5199999809265137,-52.168582916259766,33,512,220
1121,0.5199999809265137,0.5699999928474426,-56.18571853637695,60,512,220
1122,0.5699999928474426,0.6299999952316284,-56.78727722167969,60,513,220
1123,0.6299999952316284,0.6800000071525574,-55.70771408081055,10,513,220
1124,0.6800000071525574,0.7799999713897705,-60.86362838745117,56,514,220
1125,0.7799999713897705,0.8100000023841858,-56.189666748046875,46,514,220
1126,0.8100000023841858,0.949999988079071,-38.45297622680664,33,514,220
1127,0.949999988079071,1.0,-39.63793182373047,38,515,220
1128,1.0,1.0499999523162842,-51.93980026245117,48,515,220
1129,1.0499999523162842,1.090000033378601,-64.19960021972656,25,516,220
1130,1.090000033378601,1.149999976158142,-50.01108932495117,10,516,220
1131,1.149999976158142,1.25,-46.802268981933594,57,517,220
1132,1.25,1.4700000286102295,-35.332763671875,33,517,220
1133,1.4700000286102295,1.590000033378601,-39.028533935546875,48,517,220
1134,1.590000033378601,1.6799999475479126,-45.6080322265625,2,518,220
1135,0.0,0.03999999910593033,-49.43132019042969,2,519,221
1136,0.03999999910593033,0.1599999964237213,-49.245513916015625,25,520,221
1137,0.1599999964237213,0.2800000011920929,-46.90996170043945,39,520,221
1138,0.2800000011920929,0.36000001430511475,-57.724853515625,58,520,221
1139,0.36000001430511475,0.46000000834465027,-58.54448699951172,8,521,221
1140,0.46000000834465027,0.5199999809265137,-48.75131607055664,48,521,221
1141,0.5199999809265137,0.550000011920929,-51.35447311401367,24,521,221
1142,0.550000011920929,0.5600000023841858,-44.65500259399414,25,522,221
1143,0.5600000023841858,0.6499999761581421,-41.13703536987305,8,522,221
1144,0.6499999761581421,0.6899999976158142,-54.84151077270508,60,522,221
1145,0.6899999976158142,0.75,-43.358219146728516,5,523,221
1146,0.75,0.800000011920929,-49.53340148925781,57,523,221
1147,0.800000011920929,0.8999999761581421,-51.31218719482422,35,524,221
1148,0.8999999761581421,0.9300000071525574,-54.2777214050293,57,524,221
1149,0.9300000071525574,0.9800000190734863,-45.86322784423828,29,524,221
1150,0.9800000190734863,1.0399999618530273,-54.81430435180664,47,525,221
1151,1.0399999618530273,1.1399999856948853,-42.62385940551758,20,525,221
1152,1.1399999856948853,1.2200000286102295,-55.201663970947266,47,526,221
1153,1.2200000286102295,1.309999942779541,-45.96052932739258,11,526,221
1154,1.309999942779541,1.3799999952316284,-50.3965950012207,25,526,221
1155,1.3799999952316284,1.600000023841858,-41.95355224609375,29,526,221
1156,1.600000023841858,1.6799999475479126,-48.29803466796875,2,527,221
