id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
822,1.100000023841858,1.1799999475479126,-76.01283264160156,56,350,189
823,1.1799999475479126,1.3200000524520874,-63.13632583618164,58,350,189
824,1.3200000524520874,1.3548749685287476,-79.4290771484375,2,351,189
825,0.0,0.029999999329447746,-60.37272262573242,22,352,19
826,0.029999999329447746,0.10000000149011612,-49.297882080078125,63,352,19
827,0.10000000149011612,0.1899999976158142,-80.99156188964844,45,352,19
828,0.1899999976158142,0.28999999165534973,-45.280845642089844,38,352,19
829,0.28999999165534973,0.4000000059604645,-48.207908630371094,49,352,19
830,0.4000000059604645,0.445437490940094,-71.69021606445312,2,353,19
831,0.0,0.07999999821186066,-68.16685485839844,60,354,190
832,0.07999999821186066,0.30000001192092896,-33.937347412109375,42,354,190
833,0.30000001192092896,0.4099999964237213,-47.56718444824219,47,354,190
834,0.4099999964237213,0.44437500834465027,-83.9441146850586,2,355,190
835,0.0,0.05999999865889549,-74.62602996826172,56,356,191
836,0.05999999865889549,0.17000000178813934,-44.0334358215332,33,356,191
837,0.17000000178813934,0.25999999046325684,-78.1923828125,56,356,191
838,0.25999999046325684,0.4300000071525574,-49.27332305908203,29,356,191
839,0.4300000071525574,0.46156251430511475,-88.51090240478516,2,357,191
840,0.0,0.07000000029802322,-52.91579818725586,48,358,192
841,0.07000000029802322,0.3100000023841858,-40.27587890625,42,358,192
842,0.3100000023841858,0.343937486410141,-81.244384765625,2,359,192
843,0.0,0.05999999865889549,-47.60935974121094,39,360,193
844,0.05999999865889549,0.10000000149011612,-56.93352508544922,60,360,193
845,0.10000000149011612,0.30000001192092896,-39.16486358642578,38,361,193
846,0.30000001192092896,0.4300000071525574,-67.9005126953125,71,361,193
847,0.4300000071525574,0.46137499809265137,-79.73152923583984,2,362,193
848,0.0,0.029999999329447746,-71.73677825927734,2,363,194
849,0.029999999329447746,0.11999999731779099,-62.00858688354492,58,364,194
850,0.11999999731779099,0.25,-37.05752182006836,42,364,194
851,0.25,0.36000001430511475,-37.08517074584961,39,365,194
852,0.36000001430511475,0.4399999976158142,-74.4749526977539,60,365,194
853,0.4399999976158142,0.4672499895095825,-76.6010513305664,2,366,194
854,0.0,0.07999999821186066,-55.93522644042969,69,367,195
855,0.07999999821186066,0.25,-40.4229850769043,11,367,195
856,0.25,0.3799999952316284,-45.27052307128906,48,367,195
857,0.3799999952316284,0.4203124940395355,-78.34394073486328,2,368,195
858,0.0,0.07000000029802322,-55.22769546508789,48,369,196
859,0.07000000029802322,0.3700000047683716,-38.66307067871094,51,369,196
860,0.3700000047683716,0.41362500190734863,-78.13957214355469,2,370,196
861,0.0,0.05999999865889549,-69.01221466064453,60,371,197
862,0.05999999865889549,0.17000000178813934,-41.703834533691406,42,371,197
863,0.17000000178813934,0.2199999988079071,-49.88916778564453,47,371,197
864,0.2199999988079071,0.3199999928474426,-80.33160400390625,56,372,197
865,0.3199999928474426,0.36000001430511475,-72.39422607421875,46,372,197
866,0.36000001430511475,0.4699999988079071,-43.80270004272461,33,372,197
867,0.4699999988079071,0.6299999952316284,-44.37491989135742,29,372,197
868,0.6299999952316284,0.6733124852180481,-84.19188690185547,2,373,197
869,0.0,0.029999999329447746,-72.00544738769531,2,374,198
870,0.029999999329447746,0.11999999731779099,-64.90982818603516,58,375,198
871,0.11999999731779099,0.20000000298023224,-52.170555114746094,51,375,198
872,0.20000000298023224,0.30000001192092896,-50.979957580566406,46,375,198
873,0.30000001192092896,0.5199999809265137,-43.20262145996094,52,375,198
874,0.5199999809265137,0.5601249933242798,-77.80815124511719,2,376,198
875,0.0,0.05999999865889549,-62.00386047363281,69,377,199
876,0.05999999865889549,0.15000000596046448,-47.801109313964844,5,377,199
877,0.15000000596046448,0.1899999976158142,-83.3843994140625,2,378,199
878,0.1899999976158142,0.2800000011920929,-75.17292785644531,60,379,199
879,0.2800000011920929,0.5299999713897705,-46.96177291870117,30,379,199
880,0.5299999713897705,0.5713124871253967,-88.58016967773438,2,380,199
881,0.0,0.05000000074505806,-67.67474365234375,2,381,2
882,0.05000000074505806,0.07999999821186066,-74.08378601074219,61,382,2
883,0.07999999821186066,0.2199999988079071,-38.92311477661133,39,382,2
884,0.2199999988079071,0.33000001311302185,-49.847633361816406,48,382,2
885,0.33000001311302185,0.36262500286102295,-79.2973403930664,2,383,2
886,0.0,0.03999999910593033,-76.80560302734375,36,384,20
887,0.03999999910593033,0.10999999940395355,-51.784950256347656,63,384,20
888,0.10999999940395355,0.18000000715255737,-60.6552848815918,24,384,20
889,0.18000000715255737,0.23000000417232513,-48.00396728515625,47,385,20
890,0.23000000417232513,0.28999999165534973,-38.63528823852539,14,385,20
891,0.28999999165534973,0.3700000047683716,-41.277915954589844,57,385,20
892,0.3700000047683716,0.41999998688697815,-42.604591369628906,48,385,20
893,0.41999998688697815,0.5,-34.70954513549805,38,385,20
894,0.5,0.6100000143051147,-45.40992736816406,49,385,20
895,0.6100000143051147,0.8100000023841858,-55.84584426879883,2,386,20
896,0.8100000023841858,0.8999999761581421,-70.18364715576172,37,387,20
897,0.8999999761581421,1.0199999809265137,-46.9306640625,17,387,20
898,1.0199999809265137,1.100000023841858,-79.98637390136719,24,388,20
899,1.100000023841858,1.1799999475479126,-45.04656982421875,66,388,20
900,1.1799999475479126,1.3300000429153442,-42.06416702270508,70,389,20
901,1.3300000429153442,1.3799999952316284,-50.72063446044922,66,389,20
902,1.3799999952316284,1.4500000476837158,-73.9411849975586,24,390,20
903,1.4500000476837158,1.7200000286102295,-47.81065368652344,66,390,20
904,1.7200000286102295,1.768375039100647,-76.69795227050781,2,391,20
905,0.0,0.07999999821186066,-71.15911865234375,60,392,200
906,0.07999999821186066,0.2199999988079071,-36.35623550415039,39,392,200
907,0.2199999988079071,0.3199999928474426,-43.06726837158203,48,392,200
908,0.3199999928474426,0.36262500286102295,-76.99374389648438,2,393,200
909,0.0,0.029999999329447746,-63.64011764526367,22,394,201
910,0.029999999329447746,0.07999999821186066,-47.153160095214844,46,394,201
911,0.07999999821186066,0.3199999928474426,-50.048248291015625,66,394,201
912,0.3199999928474426,0.35981249809265137,-74.93217468261719,2,395,201
913,0.0,0.029999999329447746,-68.80345153808594,25,396,202
914,0.029999999329447746,0.09000000357627869,-50.20151138305664,10,396,202
915,0.09000000357627869,0.17000000178813934,-53.311378479003906,57,397,202
916,0.17000000178813934,0.28999999165534973,-37.331687927246094,8,397,202
917,0.28999999165534973,0.3400000035762787,-81.90562438964844,22,397,202
918,0.3400000035762787,0.4000000059604645,-54.07768249511719,10,397,202
919,0.4000000059604645,0.44999998807907104,-66.37411499023438,60,397,202
920,0.44999998807907104,0.5199999809265137,-57.76593017578125,57,398,202
921,0.5199999809265137,0.6399999856948853,-32.34469985961914,8,398,202
922,0.6399999856948853,0.7099999785423279,-48.7098274230957,48,398,202
923,0.7099999785423279,0.7699999809265137,-68.875244140625,24,399,202
924,0.7699999809265137,0.8999999761581421,-39.70199203491211,17,399,202
925,0.8999999761581421,0.949999988079071,-46.38506317138672,48,399,202
926,0.949999988079071,0.9900000095367432,-45.149234771728516,25,400,202
927,0.9900000095367432,1.0499999523162842,-45.103702545166016,10,400,202
928,1.0499999523162842,1.1299999952316284,-56.43390655517578,57,401,202
929,1.1299999952316284,1.340000033378601,-43.91960906982422,51,401,202
930,1.340000033378601,1.3899999856948853,-83.05200958251953,24,401,202
931,1.3899999856948853,1.4401249885559082,-87.54593658447266,2,402,202
932,0.0,0.05000000074505806,-73.61075592041016,25,403,203
933,0.05000000074505806,0.17000000178813934,-39.48537826538086,27,403,203
934,0.17000000178813934,0.3100000023841858,-46.3489990234375,57,403,203
935,0.3100000023841858,0.33518749475479126,-88.07604217529297,2,404,203
936,0.0,0.029999999329447746,-63.777191162109375,22,405,204
937,0.029999999329447746,0.07999999821186066,-52.09273147583008,57,405,204
938,0.07999999821186066,0.28999999165534973,-43.37154006958008,20,405,204
939,0.28999999165534973,0.38999998569488525,-77.61003112792969,60,405,204
940,0.38999998569488525,0.4178749918937683,-79.14596557617188,2,406,204
941,0.0,0.10999999940395355,-56.13022232055664,70,407,205
942,0.10999999940395355,0.2800000011920929,-48.91967010498047,66,407,205
943,0.2800000011920929,0.31806251406669617,-76.68754577636719,2,408,205
944,0.0,0.07999999821186066,-63.04646301269531,57,409,206
945,0.07999999821186066,0.20000000298023224,-40.24846649169922,8,409,206
946,0.20000000298023224,0.25,-83.72420501708984,22,409,206
947,0.25,0.3799999952316284,-47.13509750366211,10,409,206
948,0.3799999952316284,0.46000000834465027,-75.30061340332031,60,409,206
949,0.46000000834465027,0.4946874976158142,-80.7917251586914,2,410,206
950,0.0,0.11999999731779099,-63.937652587890625,35,411,207
951,0.11999999731779099,0.23999999463558197,-47.512577056884766,51,411,207
952,0.23999999463558197,0.3199999928474426,-89.54875183105469,60,412,207
953,0.3199999928474426,0.3799999952316284,-72.05712890625,10,412,207
954,0.3799999952316284,0.46000000834465027,-70.77730560302734,36,413,207
955,0.46000000834465027,0.5099999904632568,-61.47038650512695,57,413,207
956,0.5099999904632568,0.6399999856948853,-55.116600036621094,10,413,207
957,0.6399999856948853,0.75,-71.79496765136719,35,414,207
958,0.75,1.0700000524520874,-40.301719665527344,20,414,207
959,1.0700000524520874,1.1044374704360962,-85.168701171875,2,415,207
960,0.0,0.05000000074505806,-74.5646743774414,36,416,208
961,0.05000000074505806,0.20999999344348907,-41.5873908996582,51,416,208
962,0.20999999344348907,0.3499999940395355,-43.386898040771484,17,417,208
963,0.3499999940395355,0.4099999964237213,-71.32097625732422,60,417,208
964,0.4099999964237213,0.49000000953674316,-48.20258712768555,8,418,208
965,0.49000000953674316,0.550000011920929,-48.204254150390625,48,418,208
966,0.550000011920929,0.5799999833106995,-59.10844802856445,24,418,208
967,0.5799999833106995,0.6200000047683716,-69.90680694580078,24,419,208
968,0.6200000047683716,0.75,-37.38712692260742,66,419,208
969,0.75,0.8999999761581421,-42.18220138549805,38,420,208
970,0.8999999761581421,0.9800000190734863,-74.99713134765625,60,420,208
971,0.9800000190734863,1.0137499570846558,-76.52145385742188,2,421,208
972,0.0,0.029999999329447746,-72.52246856689453,2,422,209
973,0.029999999329447746,0.11999999731779099,-62.83424758911133,58,423,209
974,0.11999999731779099,0.1899999976158142,-53.783050537109375,39,423,209
975,0.1899999976158142,0.25999999046325684,-54.773311614990234,46,423,209
976,0.25999999046325684,0.3100000023841858,-78.22230529785156,68,423,209
977,0.3100000023841858,0.47999998927116394,-47.51355743408203,29,423,209
978,0.47999998927116394,0.5136874914169312,-85.74500274658203,2,424,209
979,0.0,0.029999999329447746,-71.45659637451172,2,425,21
980,0.029999999329447746,0.11999999731779099,-62.03147506713867,58,426,21
981,0.11999999731779099,0.2199999988079071,-37.8858528137207,42,426,21
982,0.2199999988079071,0.3400000035762787,-41.66860580444336,70,427,21
983,0.3400000035762787,0.5199999809265137,-48.174232482910156,66,427,21
984,0.5199999809265137,0.5601249933242798,-76.3996353149414,2,428,21
985,0.0,0.09000000357627869,-66.36810302734375,46,429,210
986,0.09000000357627869,0.1599999964237213,-54.03009033203125,39,429,210
987,0.1599999964237213,0.20000000298023224,-65.15693664550781,60,429,210
988,0.20000000298023224,0.25999999046325684,-46.30488204956055,10,429,210
989,0.25999999046325684,0.3700000047683716,-50.45793151855469,46,429,210
990,0.3700000047683716,0.41068750619888306,-80.114013671875,2,430,210
991,0.0,0.07999999821186066,-84.56027221679688,60,431,211
992,0.07999999821186066,0.3400000035762787,-38.711185455322266,20,431,211
993,0.3400000035762787,0.44999998807907104,-49.006080627441406,47,431,211
994,0.44999998807907104,0.49037501215934753,-77.038818359375,2,432,211
995,0.0,0.029999999329447746,-66.82247924804688,22,433,212
996,0.029999999329447746,0.23999999463558197,-40.45280075073242,11,433,212
997,0.23999999463558197,0.4000000059604645,-69.27838897705078,58,433,212
998,0.4000000059604645,0.429500013589859,-79.89230346679688,2,434,212
999,0.0,0.05999999865889549,-77.41740417480469,45,435,213
1000,0.05999999865889549,0.11999999731779099,-63.19053649902344,63,435,213
1001,0.11999999731779099,0.18000000715255737,-72.0702133178711,24,435,213
1002,0.18000000715255737,0.28999999165534973,-48.3180046081543,70,436,213
1003,0.28999999165534973,0.46000000834465027,-48.36873245239258,66,436,213
1004,0.46000000834465027,0.4973124861717224,-75.41900634765625,2,437,213
1005,0.0,0.05999999865889549,-66.07083892822266,70,438,214
1006,0.05999999865889549,0.10000000149011612,-43.355594635009766,63,438,214
1007,0.10000000149011612,0.15000000596046448,-54.351951599121094,57,438,214
1008,0.15000000596046448,0.2800000011920929,-85.26213073730469,60,439,214
1009,0.2800000011920929,0.5299999713897705,-37.32575607299805,20,439,214
1010,0.5299999713897705,0.6399999856948853,-48.62807846069336,47,439,214
1011,0.6399999856948853,0.6774374842643738,-77.17118835449219,2,440,214
1012,0.0,0.11999999731779099,-62.470401763916016,35,441,215
1013,0.11999999731779099,0.3799999952316284,-38.34999084472656,20,441,215
1014,0.3799999952316284,0.41999998688697815,-76.09181213378906,68,441,215
1015,0.41999998688697815,0.4658749997615814,-73.82836151123047,2,442,215
1016,0.0,0.07000000029802322,-55.80789566040039,48,443,216
1017,0.07000000029802322,0.25999999046325684,-36.226341247558594,27,443,216
1018,0.25999999046325684,0.36000001430511475,-81.51512145996094,45,443,216
1019,0.36000001430511475,0.47999998927116394,-64.03687286376953,58,443,216
1020,0.47999998927116394,0.550000011920929,-76.62812805175781,60,443,216
1021,0.550000011920929,0.5759999752044678,-75.57726287841797,2,444,216
1022,0.0,0.05999999865889549,-59.565860748291016,48,445,217
1023,0.05999999865889549,0.20999999344348907,-41.96965026855469,20,445,217
1024,0.20999999344348907,0.30000001192092896,-70.96017456054688,58,445,217
1025,0.30000001192092896,0.38999998569488525,-79.0277099609375,60,446,217
1026,0.38999998569488525,0.4399999976158142,-56.70548629760742,38,446,217
1027,0.4399999976158142,0.5099999904632568,-42.14219284057617,47,447,217
1028,0.5099999904632568,0.6200000047683716,-40.40310287475586,42,447,217
1029,0.6200000047683716,0.7099999785423279,-87.50495147705078,60,447,217
1030,0.7099999785423279,0.8299999833106995,-53.04878234863281,70,448,217
1031,0.8299999833106995,0.9900000095367432,-49.4993782043457,66,448,217
1032,0.9900000095367432,1.0379999876022339,-76.4932861328125,2,449,217
1033,0.0,0.07999999821186066,-59.27336120605469,46,450,218
1034,0.07999999821186066,0.23999999463558197,-32.78605270385742,8,450,218
1035,0.23999999463558197,0.33000001311302185,-51.58319091796875,47,450,218
1036,0.33000001311302185,0.36000001430511475,-64.27952575683594,56,450,218
1037,0.36000001430511475,0.4455625116825104,-76.60545349121094,2,451,218
1038,0.0,0.029999999329447746,-79.0040054321289,2,452,219
1039,0.029999999329447746,0.11999999731779099,-67.1791000366211,59,453,219
1040,0.11999999731779099,0.36000001430511475,-39.89272689819336,42,453,219
1041,0.36000001430511475,0.4000000059604645,-75.21546173095703,56,453,219
1042,0.4000000059604645,0.4646250009536743,-77.6878433227539,2,454,219
1043,0.0,0.18000000715255737,-38.25648498535156,20,455,22
1044,0.18000000715255737,0.3199999928474426,-38.43654251098633,9,456,22
1045,0.3199999928474426,0.38999998569488525,-71.48786163330078,22,456,22
1046,0.38999998569488525,0.4699999988079071,-70.01115417480469,58,456,22
1047,0.4699999988079071,0.5199999809265137,-72.8211898803711,10,456,22
1048,0.5199999809265137,0.5799999833106995,-49.719451904296875,46,456,22
1049,0.5799999833106995,0.6600000262260437,-41.008914947509766,66,456,22
1050,0.6600000262260437,0.7099999785423279,-60.041908264160156,60,456,22
1051,0.7099999785423279,0.7599999904632568,-48.93181228637695,46,456,22
1052,0.7599999904632568,0.8199999928474426,-41.59563064575195,41,456,22
1053,0.8199999928474426,0.8999999761581421,-48.863040924072266,46,457,22
1054,0.8999999761581421,0.9900000095367432,-48.00474166870117,11,457,22
1055,0.9900000095367432,1.0499999523162842,-70.4215087890625,68,457,22
1056,1.0499999523162842,1.1799999475479126,-39.936424255371094,38,458,22
1057,1.1799999475479126,1.25,-76.58251190185547,60,458,22
1058,1.25,1.2848750352859497,-79.94281768798828,2,459,22
1059,0.0,0.029999999329447746,-73.41400146484375,2,460,220
1060,0.029999999329447746,0.12999999523162842,-58.77634811401367,58,461,220
1061,0.12999999523162842,0.20000000298023224,-71.66565704345703,60,461,220
1062,0.20000000298023224,0.41999998688697815,-41.7620735168457,5,461,220
1063,0.41999998688697815,0.44999998807907104,-77.45153045654297,56,461,220
1064,0.44999998807907104,0.5253124833106995,-78.16551971435547,2,462,220
1065,0.0,0.029999999329447746,-68.09990692138672,24,463,221
1066,0.029999999329447746,0.14000000059604645,-45.44552230834961,27,463,221
1067,0.14000000059604645,0.28999999165534973,-44.71050262451172,57,463,221
1068,0.28999999165534973,0.31931251287460327,-84.75953674316406,2,464,221
1069,0.0,0.03999999910593033,-81.38803100585938,24,465,222
1070,0.03999999910593033,0.17000000178813934,-39.96375274658203,66,465,222
1071,0.17000000178813934,0.3199999928474426,-43.44691467285156,38,466,222
1072,0.3199999928474426,0.38999998569488525,-74.93682098388672,60,466,222
1073,0.38999998569488525,0.42137500643730164,-79.51505279541016,2,467,222
1074,0.0,0.029999999329447746,-67.51204681396484,22,468,223
1075,0.029999999329447746,0.17000000178813934,-51.98635482788086,10,468,223
1076,0.17000000178813934,0.2199999988079071,-52.983367919921875,48,469,223
1077,0.2199999988079071,0.3499999940395355,-44.763526916503906,5,469,223
1078,0.3499999940395355,0.41999998688697815,-50.96255111694336,48,470,223
1079,0.41999998688697815,0.7300000190734863,-38.142539978027344,5,470,223
1080,0.7300000190734863,0.7589374780654907,-86.91852569580078,2,471,223
1081,0.0,0.07999999821186066,-69.47804260253906,45,472,224
1082,0.07999999821186066,0.30000001192092896,-30.319181442260742,8,472,224
1083,0.30000001192092896,0.3700000047683716,-79.59913635253906,60,472,224
1084,0.3700000047683716,0.4194999933242798,-80.29396057128906,2,473,224
1085,0.0,0.029999999329447746,-71.34390258789062,2,474,225
1086,0.029999999329447746,0.11999999731779099,-61.65398406982422,58,475,225
1087,0.11999999731779099,0.23999999463558197,-44.41482925415039,33,475,225
1088,0.23999999463558197,0.33000001311302185,-52.14912033081055,69,476,225
1089,0.33000001311302185,0.5299999713897705,-43.880455017089844,11,476,225
1090,0.5299999713897705,0.5600000023841858,-73.9662857055664,60,476,225
1091,0.5600000023841858,0.652999997138977,-84.81281280517578,2,477,225
1092,0.0,0.029999999329447746,-69.21837615966797,22,478,226
1093,0.029999999329447746,0.3499999940395355,-42.037715911865234,20,478,226
1094,0.3499999940395355,0.382999986410141,-86.326416015625,2,479,226
1095,0.0,0.09000000357627869,-73.80325317382812,60,480,227
1096,0.09000000357627869,0.27000001072883606,-34.88362121582031,27,480,227
1097,0.27000001072883606,0.3799999952316284,-41.91339874267578,48,480,227
1098,0.3799999952316284,0.4206874966621399,-78.36312103271484,2,481,227
1099,0.0,0.029999999329447746,-74.93242645263672,25,482,228
1100,0.029999999329447746,0.07999999821186066,-62.20786666870117,10,482,228
1101,0.07999999821186066,0.18000000715255737,-76.11976623535156,58,483,228
1102,0.18000000715255737,0.27000001072883606,-57.11606979370117,11,483,228
1103,0.27000001072883606,0.3199999928474426,-48.906578063964844,48,483,228
1104,0.3199999928474426,0.3799999952316284,-50.6062126159668,39,484,228
1105,0.3799999952316284,0.46000000834465027,-58.76203918457031,71,484,228
1106,0.46000000834465027,0.5400000214576721,-44.32624053955078,11,485,228
1107,0.5400000214576721,0.6200000047683716,-78.02951049804688,56,485,228
1108,0.6200000047683716,0.6700000166893005,-54.101051330566406,10,486,228
1109,0.6700000166893005,0.7300000190734863,-71.23384857177734,22,486,228
1110,0.7300000190734863,0.8199999928474426,-51.14878845214844,11,486,228
1111,0.8199999928474426,0.8700000047683716,-76.0325698852539,68,486,228
1112,0.8700000047683716,0.9200000166893005,-61.72138214111328,25,487,228
1113,0.9200000166893005,0.9800000190734863,-55.347412109375,10,487,228
1114,0.9800000190734863,1.0499999523162842,-78.54557037353516,22,488,228
1115,1.0499999523162842,1.2699999809265137,-40.87915802001953,11,488,228
1116,1.2699999809265137,1.4299999475479126,-72.30476379394531,58,488,228
1117,1.4299999475479126,1.4633125066757202,-82.40438842773438,2,489,228
1118,0.0,0.07000000029802322,-61.5129280090332,57,490,229
1119,0.07000000029802322,0.23999999463558197,-35.33449172973633,11,490,229
1120,0.23999999463558197,0.3700000047683716,-45.72918701171875,48,490,229
1121,0.3700000047683716,0.41350001096725464,-81.25882720947266,2,491,229
1122,0.0,0.03999999910593033,-77.39698028564453,2,492,23
1123,0.03999999910593033,0.07000000029802322,-86.82318115234375,60,493,23
1124,0.07000000029802322,0.20000000298023224,-51.40672302246094,51,493,23
1125,0.20000000298023224,0.23999999463558197,-58.39311981201172,60,493,23
1126,0.23999999463558197,0.28999999165534973,-56.8597526550293,10,493,23
1127,0.28999999165534973,0.3799999952316284,-49.6080436706543,46,493,23
1128,0.3799999952316284,0.5299999713897705,-48.03904342651367,41,493,23
1129,0.5299999713897705,0.5571874976158142,-82.81185150146484,2,494,23
1130,0.0,0.029999999329447746,-72.44086456298828,2,495,230
1131,0.029999999329447746,0.11999999731779099,-61.81662368774414,58,496,230
1132,0.11999999731779099,0.27000001072883606,-49.75883865356445,39,496,230
1133,0.27000001072883606,0.36000001430511475,-76.4089584350586,60,496,230
1134,0.36000001430511475,0.3851875066757202,-81.68447875976562,2,497,230
1135,0.0,0.20000000298023224,-43.90796661376953,51,498,231
1136,0.20000000298023224,0.3199999928474426,-82.81421661376953,56,499,231
1137,0.3199999928474426,0.5099999904632568,-35.5798454284668,27,499,231
1138,0.5099999904632568,0.6200000047683716,-45.79852294921875,48,499,231
1139,0.6200000047683716,0.656374990940094,-80.20684814453125,2,500,231
1140,0.0,0.029999999329447746,-63.7525520324707,22,501,232
1141,0.029999999329447746,0.07999999821186066,-51.33967971801758,10,501,232
1142,0.07999999821186066,0.15000000596046448,-39.79567337036133,48,501,232
1143,0.15000000596046448,0.27000001072883606,-34.288936614990234,8,501,232
1144,0.27000001072883606,0.3199999928474426,-43.900211334228516,48,501,232
1145,0.3199999928474426,0.4699999988079071,-42.41862106323242,10,501,232
1146,0.4699999988079071,0.5034999847412109,-88.68701934814453,2,502,232
1147,0.0,0.029999999329447746,-59.04800796508789,25,503,233
1148,0.029999999329447746,0.12999999523162842,-41.09597396850586,33,503,233
1149,0.12999999523162842,0.20000000298023224,-50.71806716918945,69,504,233
1150,0.20000000298023224,0.27000001072883606,-44.49291229248047,27,504,233
1151,0.27000001072883606,0.3100000023841858,-62.89336395263672,48,504,233
1152,0.3100000023841858,0.3400000035762787,-69.0586929321289,60,504,233
1153,0.3400000035762787,0.38999998569488525,-71.62886047363281,25,505,233
1154,0.38999998569488525,0.4399999976158142,-49.839664459228516,27,505,233
1155,0.4399999976158142,0.5,-46.77289962768555,57,505,233
1156,0.5,0.5799999833106995,-76.28324127197266,35,506,233
1157,0.5799999833106995,0.6399999856948853,-55.17097854614258,29,506,233
1158,0.6399999856948853,0.699999988079071,-64.81526947021484,25,507,233
1159,0.699999988079071,0.75,-54.6296272277832,10,507,233
1160,0.75,0.8299999833106995,-78.11822509765625,24,508,233
1161,0.8299999833106995,1.1200000047683716,-34.776607513427734,33,508,233
1162,1.1200000047683716,1.1595624685287476,-82.02448272705078,2,509,233
1163,0.0,0.07000000029802322,-61.153358459472656,57,510,234
1164,0.07000000029802322,0.27000001072883606,-39.53601837158203,51,510,234
1165,0.27000001072883606,0.41999998688697815,-74.86058807373047,71,510,234
1166,0.41999998688697815,0.44837498664855957,-83.5617446899414,2,511,234
1167,0.0,0.07000000029802322,-57.08134841918945,57,512,235
1168,0.07000000029802322,0.12999999523162842,-46.32265090942383,39,512,235
1169,0.12999999523162842,0.1899999976158142,-70.48578643798828,68,512,235
1170,0.1899999976158142,0.3499999940395355,-46.26414108276367,29,512,235
1171,0.3499999940395355,0.39018750190734863,-84.51219177246094,2,513,235
1172,0.0,0.029999999329447746,-74.23657989501953,25,514,236
1173,0.029999999329447746,0.07999999821186066,-64.90769958496094,10,514,236
1174,0.07999999821186066,0.20000000298023224,-75.90814971923828,59,515,236
1175,0.20000000298023224,0.33000001311302185,-52.75860595703125,42,515,236
1176,0.33000001311302185,0.4000000059604645,-74.81231689453125,56,515,236
1177,0.4000000059604645,0.46000000834465027,-57.69782638549805,39,516,236
1178,0.46000000834465027,0.5400000214576721,-59.02074432373047,71,516,236
1179,0.5400000214576721,0.6399999856948853,-50.19905090332031,5,517,236
1180,0.6399999856948853,0.6899999976158142,-47.51750564575195,48,517,236
1181,0.6899999976158142,0.7300000190734863,-50.63202667236328,25,518,236
1182,0.7300000190734863,0.7799999713897705,-64.37806701660156,10,518,236
1183,0.7799999713897705,0.9100000262260437,-72.62178039550781,59,519,236
1184,0.9100000262260437,1.059999942779541,-42.40741729736328,39,519,236
1185,1.059999942779541,1.100000023841858,-77.07585144042969,56,519,236
1186,1.100000023841858,1.1614375114440918,-78.452392578125,2,520,236
1187,0.0,0.029999999329447746,-63.77299118041992,2,521,237
1188,0.029999999329447746,0.05999999865889549,-81.21842193603516,56,522,237
1189,0.05999999865889549,0.10000000149011612,-68.04769897460938,46,522,237
1190,0.10000000149011612,0.41999998688697815,-34.8508186340332,33,522,237
1191,0.41999998688697815,0.45087501406669617,-82.18789672851562,2,523,237
1192,0.0,0.07999999821186066,-74.19973754882812,45,524,238
1193,0.07999999821186066,0.3400000035762787,-39.18036651611328,20,524,238
1194,0.3400000035762787,0.4099999964237213,-49.41339874267578,48,524,238
1195,0.4099999964237213,0.44999998807907104,-78.43580627441406,24,524,238
1196,0.44999998807907104,0.5009999871253967,-87.34807586669922,2,525,238
1197,0.0,0.029999999329447746,-74.61181640625,2,526,239
1198,0.029999999329447746,0.11999999731779099,-42.52535629272461,20,527,239
1199,0.11999999731779099,0.2800000011920929,-68.13693237304688,58,528,239
1200,0.2800000011920929,0.5400000214576721,-38.29501724243164,42,528,239
1201,0.5400000214576721,0.5652499794960022,-80.56175994873047,2,529,239
1202,0.0,0.029999999329447746,-77.64913940429688,2,530,24
1203,0.029999999329447746,0.05999999865889549,-80.35742950439453,37,531,24
1204,0.05999999865889549,0.12999999523162842,-55.64139175415039,26,531,24
1205,0.12999999523162842,0.20000000298023224,-54.05309295654297,46,531,24
1206,0.20000000298023224,0.5,-36.574424743652344,51,531,24
1207,0.5,0.5424374938011169,-75.47052001953125,2,532,24
1208,0.0,0.03999999910593033,-82.9938735961914,36,533,240
1209,0.03999999910593033,0.20999999344348907,-41.8362922668457,51,533,240
1210,0.20999999344348907,0.4300000071525574,-42.979740142822266,17,534,240
1211,0.4300000071525574,0.5099999904632568,-78.03191375732422,60,534,240
1212,0.5099999904632568,0.5531874895095825,-82.44184112548828,2,535,240
1213,0.0,0.09000000357627869,-74.70677185058594,23,536,241
1214,0.09000000357627869,0.28999999165534973,-42.15769577026367,27,536,241
1215,0.28999999165534973,0.3199999928474426,-78.40924072265625,45,536,241
1216,0.3199999928474426,0.4259375035762787,-80.96894073486328,2,537,241
1217,0.0,0.029999999329447746,-63.77041244506836,2,538,242
1218,0.029999999329447746,0.05999999865889549,-80.57585144042969,56,539,242
1219,0.05999999865889549,0.10999999940395355,-60.31427764892578,46,539,242
1220,0.10999999940395355,0.3199999928474426,-34.73915481567383,42,539,242
1221,0.3199999928474426,0.46000000834465027,-69.11615753173828,71,539,242
1222,0.46000000834465027,0.4856874942779541,-77.01410675048828,2,540,242
1223,0.0,0.05999999865889549,-61.54692459106445,48,541,243
1224,0.05999999865889549,0.18000000715255737,-42.95123291015625,51,541,243
1225,0.18000000715255737,0.2800000011920929,-47.9311408996582,69,542,243
1226,0.2800000011920929,0.5799999833106995,-31.102210998535156,33,542,243
